0.9606986899563319				0.48198158105539823				0.00448949265561963				0.00448949265561963				0.03787641365408236				0.04671613116909411
1.0043668122270744				0.46040031623202216				0.004693560503602341				0.004693560503602341				0.03619481888129763				0.04343508355400093
1.0480349344978168				0.43881905140864613				0.004897628351585052				0.004897628351585052				0.03443615946031626				0.04144931860502761
1.091703056768559				0.41963570489897856				0.005101696199567762				0.005101696199567762				0.03276982122269042				0.03951981473399352
1.1353711790393013				0.4011717338834234				0.0053057640475504715				0.0053057640475504715				0.032055859922612				0.03785398237782894
1.1790393013100438				0.3855852648443186				0.005509831895533183				0.005509831895533183				0.030713999449345986				0.03610683298484673
1.2227074235807862				0.37071817129932616				0.0057138997435158935				0.0057138997435158935				0.02988079895754054				0.037322588974036765
1.2663755458515285				0.35657045324844633				0.005917967591498603				0.005917967591498603				0.029423526916100853				0.03390980129396641
1.3100436681222707				0.343142110691679				0.006122035439481314				0.006122035439481314				0.029131222822249395				0.03301748169165066
1.3537117903930131				0.32995355996628256				0.006326103287464024				0.006326103287464024				0.0284822919289593				0.03199117459969449
1.3973799126637556				0.3146068827585485				0.006530171135446735				0.006530171135446735				0.027641409983872326				0.030800985464815564
1.4410480349344978				0.29782145456258935				0.0067342389834294455				0.0067342389834294455				0.026479548958997377				0.02944309704625
1.4847161572052403				0.28199519369211357				0.006938306831412156				0.006938306831412156				0.025520409434094494				0.02826790614578936
1.5283842794759828				0.26760768380986283				0.007142374679394867				0.007142374679394867				0.024579367311038557				0.027257955755811754
1.572052401746725				0.2548987167472081				0.007346442527377577				0.007346442527377577				0.024087745628421944				0.026440442994115604
1.6157205240174672				0.24362850067277841				0.007550510375360287				0.007550510375360287				0.023492714135359825				0.025504156479000412
1.6593886462882097				0.23955203953947404				0.0077545782233429976				0.0077545782233429976				0.024496539048637377				0.025532410172121718
1.7030567685589522				0.22564411331996503				0.007958646071325709				0.007958646071325709				0.022675271508808856				0.024374271727648413
1.7467248908296944				0.21940952570432307				0.008162713919308418				0.008162713919308418				0.022134365138770495				0.02357573082331171
1.7903930131004366				0.21221577076319773				0.008366781767291128				0.008366781767291128				0.021682978938807086				0.02296736637403528
1.8340611353711793				0.20430264032795983				0.00857084961527384				0.00857084961527384				0.021335737643410093				0.022558554435819715
1.8777292576419216				0.19734867721820532				0.00877491746325655				0.00877491746325655				0.020899127599452297				0.021972809580766837
1.9213973799126638				0.19207325692804675				0.00897898531123926				0.00897898531123926				0.020475413806722326				0.02140555752524622
1.9650655021834063				0.18631825297514645				0.00918305315922197				0.00918305315922197				0.01993692083636464				0.02075549054179253
2.0087336244541487				0.17936428986539196				0.009387121007204681				0.009387121007204681				0.019183941309375778				0.020011391989269087
2.052401746724891				0.17073178393604152				0.009591188855187392				0.009591188855187392				0.01871994071067958				0.019375105963537836
2.096069868995633				0.16114011068120776				0.009795256703170102				0.009795256703170102				0.018480945892871487				0.019177217509806166
2.139737991266376				0.1522678129204865				0.009999324551152813				0.009999324551152813				0.01772705681344962				0.018558885372056758
2.183406113537118				0.14411489065387775				0.010203392399135524				0.010203392399135524				0.01740458152036298				0.01788659539043119
2.2270742358078603				0.13548238472452734				0.010407460247118234				0.010407460247118234				0.01665658581704275				0.017146554851632932
2.2707423580786026				0.12708967062654777				0.010611528095100943				0.010611528095100943				0.015989796030508027				0.01647271078110753
2.3144104803493453				0.11965612385405158				0.010815595943083655				0.010815595943083655				0.015172170878492375				0.015421253817628803
2.3799126637554586				0.10718694862276766				0.01112169771505772				0.01112169771505772				0.012775386535027522				0.013641989817193419
2.467248908296943				0.09639631621107965				0.01152983341102314				0.01152983341102314				0.010714682956185675				0.011466303142838833
2.554585152838428				0.086564851124875				0.011937969106988562				0.011937969106988562				0.009202423558184663				0.009647170576291568
2.641921397379913				0.07769255336415375				0.012346104802953985				0.012346104802953985				0.008196074415108159				0.008196074415108159
2.751091703056769				0.06690192095246571				0.012856274422910761				0.012856274422910761				0.008091904750864217				0.0072924487602848516
2.8602620087336246				0.06018774967408206				0.013366444042867536				0.013366444042867536				0.00885578012011275				0.007082219627668099
2.9912663755458517				0.04292273781538123				0.013978647586815668				0.013978647586815668				0.006877024471441069				0.007074400158913264
3.1877729257641922				0.029254603427243075				0.014896952902737863				0.014896952902737863				0.004773607850269658				0.005363733451213263
3.4061135371179043				0.02021445138456222				0.015917292142651418				0.015917292142651418				0.0030206515758586243				0.0034797173311944905
3.624454148471616				0.015274739658322819				0.016937631382564967				0.016937631382564967				0.002338365546922126				0.0023709790930260557
3.8427947598253276				0.012732946245791863				0.01795797062247852				0.01795797062247852				0.0029425393485510995				0.002863607781330959
4.06113537117904				0.010167173650123823				0.018978309862392073				0.018978309862392073				0.002686681880813197				0.002686681880813197
4.279475982532752				0.006498358630149896				0.019998649102305626				0.019998649102305626				0.0022493057481645365				0.002388067131084631
4.497816593886463				0.0029973978921355613				0.021018988342219175				0.021018988342219175				0.001328116174069336				0.0014888810855367518
4.716157205240175				0.0014387509882250694				0.022039327582132732				0.022039327582132732				0.0009467399139622966				0.0010009633397820895
4.934497816593886				0.0010550840580317174				0.02305966682204628				0.02305966682204628				0.0008248657015699834				0.0008525399729575777
